start_time:2016-12-10 09:02:52,device_id:00000001,cmd_cnt:32
2016-12-10 09:03:59,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:21,20,12,12,3,41030200,410458,410586,410686,41077a,410c0a34,410d00,410e94,410f4e,411000a0,41112f,41151fff,411f1ee7,41210000,41247f2f67f5,err,4130ff,413141f2,41335d,41347f247ff8,413c1491,413e125d,4142336c,41430023,41447ff2,414500,414782,414928,err,414c2f,414d0000,414e7e67
2016-12-10 09:04:00,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:22,20,12,12,3,41030200,410458,err,410686,41077a,410c09fc,410d00,410e97,410f4e,err,41112f,41151fff,411f1ee9,41210000,41247f626827,412e23,4130ff,413141f2,41335d,41347f5b7ff9,413c148a,413e1258,4142337f,41430023,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:01,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:23,20,12,12,3,err,410458,410586,err,41077a,410c0a34,410d00,err,410f4f,411000a4,41112f,41151fff,411f1eea,41210000,412480276949,412e23,4130ff,413141f2,41335d,413480297fff,413c1483,413e1253,4142337f,41430024,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:02,1,113.33835-E,23.16527-N,55.1m,1.2,0.7,1.0,0.000,0.000,2016-12-10,01:03:24,21,12,12,3,41030200,410458,410586,410686,41077a,410c0a24,410d00,410e94,410f4f,err,41112f,41151fff,411f1eea,41210000,41247ede6769,412e22,4130ff,413141f2,err,41347ecf7ff6,413c1483,413e1253,4142337f,41430024,41447ff2,err,414782,414928,414a51,err,414d0000,414e7e67
2016-12-10 09:04:03,1,113.33835-E,23.16527-N,55.1m,1.2,0.7,1.0,0.000,0.000,2016-12-10,01:03:25,21,12,12,3,41030200,410458,410585,410685,err,410c09f2,410d00,410e93,410f4f,411000a4,41112f,41151fff,411f1eeb,err,41247fe768ef,412e23,4130ff,413141f2,41335d,41347fe57ffd,err,413e124a,4142337f,41430024,41447ff2,err,414782,414928,414a51,414c2f,err,414e7e67
2016-12-10 09:04:04,1,113.33835-E,23.16527-N,55.1m,1.2,0.7,1.0,0.000,0.000,2016-12-10,01:03:26,21,12,12,3,41030200,410459,410585,err,41077a,410c09ff,410d00,410e95,410f4f,411000a2,err,41151fff,411f1eec,41210000,41247efd679b,err,4130ff,413141f2,41335d,41347ecd7ff5,413c1470,413e1245,414233a6,41430024,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:05,1,113.33835-E,23.16527-N,55.1m,1.2,0.7,1.0,2.810,0.000,2016-12-10,01:03:27,21,12,12,3,41030200,410458,err,410684,41077a,410c0a0f,410d00,410e94,410f4f,4110009f,41112f,41151fff,411f1eed,41210000,41247f1167c3,412e23,4130ff,err,41335d,41347f4c7ff9,413c1470,413e1245,4142336c,41430024,err,414500,414782,414928,414a51,414c2f,414d0000,err
2016-12-10 09:04:06,1,113.33835-E,23.16527-N,55.1m,1.4,0.7,1.1,0.000,0.000,2016-12-10,01:03:28,20,12,12,3,41030200,410458,410585,410684,41077a,410c0a08,410d00,410e95,410f4f,411000a2,41112f,41151fff,411f1eee,41210000,412480a069df,412e23,4130ff,413141f2,41335d,4134809b8001,err,413e1241,41423393,41430023,err,414500,414782,414928,err,414c2f,414d0000,414e7e67
2016-12-10 09:04:07,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,2.810,0.000,2011-00-00,01:03:29,21,12,12,3,41030200,410458,410585,410685,41077a,410c0a3a,410d00,410e96,410f4f,411000a4,41112f,41151fff,411f1eef,41210000,4124807f698f,412e23,4130ff,413141f2,41335d,413480678000,413c1462,413e123c,4142337f,41430023,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:08,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:30,21,12,12,3,41030200,410458,410585,err,41077a,410c0a05,410d00,410e96,410f4f,411000a2,41112f,41151fff,411f1ef0,41210000,41247f9b6877,412e23,4130ff,413141f2,41335d,41347f927ffb,413c145c,413e1237,4142337f,41430023,41447ff2,414500,414782,414928,414a51,414c2f,err,414e7e67
2016-12-10 09:04:09,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:31,21,12,12,3,41030200,410458,410585,410684,41077a,410c0a21,410d00,410e94,410f4f,411000a2,41112f,err,411f1ef1,41210000,41247fb768c7,err,4130ff,413141f2,41335d,41347fee7ffe,413c1455,413e1232,4142337f,41430024,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:10,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:32,21,12,12,3,41030200,410459,410585,410685,41077a,410c0a18,410d00,410e95,410f4f,411000a2,41112f,41151fff,411f1ef2,41210000,4124802b6967,412e24,4130ff,err,41335d,413480187ffe,413c144e,413e122e,err,41430024,41447ff2,414500,414782,err,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:11,1,113.33835-E,23.16527-N,55.1m,1.4,0.7,1.1,0.000,0.000,2016-12-10,01:03:33,20,12,12,3,41030200,err,410585,410684,41077a,err,410d00,410e94,410f50,411000a0,41112f,41151fff,err,41210000,41247f2d6813,412e23,4130ff,413141f2,41335d,41347f3f7ff9,err,413e1229,4142337f,41430024,41447ff2,err,414782,414928,414a51,414c2f,err,414e7e67
2016-12-10 09:04:12,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:34,21,12,12,3,41030200,410458,410585,410684,41077a,410c09fc,410d00,410e92,410f50,411000a4,41112f,41151fff,411f1ef4,err,412480af69df,412e23,4130ff,413141f2,err,413480768000,413c1441,413e1224,41423393,err,41447ff2,414500,414782,414928,err,414c2f,414d0000,414e7e67
2016-12-10 09:04:13,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:35,21,12,12,3,41030200,410458,410585,410685,41077a,410c0a37,410d00,410e93,err,4110009d,41112f,41151fff,411f1ef5,41210000,41247fe768d1,412e23,4130ff,413141f2,41335d,41347fda7ffd,413c143b,413e1220,41423393,41430023,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:14,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:36,21,12,12,3,41030200,410458,410585,410684,41077a,410c09ec,410d00,410e94,410f50,err,41112f,41151fff,411f1ef6,err,41247ff068ef,412e23,4130ff,err,41335d,4134801a7fff,413c1435,413e121b,4142337f,41430026,err,414500,414782,414928,414a51,err,414d0000,414e7e67
2016-12-10 09:04:15,1,113.33835-E,23.16527-N,55.1m,1.1,0.7,0.9,0.000,0.000,2016-12-10,01:03:37,21,12,12,3,41030200,err,410585,410685,41077a,410c0a12,410d00,410e93,err,411000a0,41112f,41151fff,411f1ef7,err,4124802e6917,412e23,4130ff,413141f2,err,413480087ffe,413c142f,413e1216,41423393,err,41447ff2,414500,414782,414928,err,414c2f,414d0000,414e7e67
2016-12-10 09:04:16,1,113.33835-E,23.16527-N,55.1m,1.1,0.6,0.9,0.000,0.000,2016-12-10,01:03:38,21,12,12,3,41030200,410458,410585,410685,41077a,err,410d00,410e94,410f50,411000a2,41112f,41151fff,411f1ef8,err,41247fc968c7,412e23,4130ff,413141f2,err,41347f6a7ff9,413c1428,413e1212,4142337f,41430023,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:17,1,113.33835-E,23.16527-N,55.1m,1.2,0.7,1.0,0.000,0.000,2016-12-10,01:03:39,21,12,12,3,41030200,410458,410585,410684,41077a,410c0a34,410d00,410e93,410f50,411000a0,41112f,41151fff,411f1ef9,41210000,err,412e23,4130ff,413141f2,41335d,41347ede7ff6,413c1422,err,4142337f,41430023,41447ff2,414500,err,414928,414a51,414c2f,414d0000,err
2016-12-10 09:04:18,1,113.33835-E,23.16527-N,55.1m,1.2,0.7,1.0,0.000,0.000,2016-12-10,01:03:40,21,12,12,3,41030200,410458,410585,410684,41077a,410c0a02,410d00,410e91,410f50,411000a0,41112f,41151fff,411f1efa,41210000,4124800d6917,412e23,4130ff,413141f2,41335d,4134800d7fff,err,413e1209,41423393,41430024,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:19,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:41,21,12,12,3,41030200,410459,410586,410685,41077a,410c09d0,410d00,410e97,410f50,411000a5,41112f,err,411f1efb,41210000,4124802b693f,412e23,4130ff,413141f2,41335d,413480277ffe,413c141c,413e1209,41423393,41430024,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:20,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:42,21,12,12,3,41030200,410459,410586,410684,41077a,410c0a0b,410d00,410e8f,410f50,411000a4,41112f,41151fff,411f1efc,41210000,err,412e23,4130ff,413141f2,41335d,41347eff7ff7,413c1416,413e1205,err,41430024,err,414500,414782,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:21,1,113.33835-E,23.16527-N,55.1m,1.4,0.8,1.2,0.000,0.000,2016-12-10,01:03:43,21,12,12,3,41030200,410459,410586,410684,41077a,410c0a44,410d00,410e91,410f50,411000a2,41112f,41151fff,411f1efd,41210000,41247eeb6791,412e23,4130ff,err,41335d,41347f0a7ff7,413c140f,413e1200,err,41430022,41447ff2,414500,414782,err,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:22,1,0.00000-0,0.00000-1,55.1m,1.2,0.7,1.0,0.000,0.000,2000-00-00,00:00:00,21,12,12,3,41030200,410458,410586,err,41077a,err,410d00,410e95,410f50,411000a5,41112f,41151fff,411f1efe,err,41247f8b6881,412e23,4130ff,413141f2,err,41347fe17ffe,413c1404,413e11f8,41423393,err,41447ff2,414500,414782,414928,err,414c2f,414d0000,414e7e67
2016-12-10 09:04:23,1,113.33835-E,23.16527-N,55.1m,1.5,0.8,1.3,0.000,0.000,2016-12-10,01:03:45,21,12,12,3,41030200,410458,410586,410683,41077a,410c09ff,410d00,410e95,410f50,411000a4,41112f,41151fff,err,41210000,4124803f6999,412e23,4130ff,err,41335d,413480387fff,413c1404,413e11f8,err,41430024,41447ff2,414500,414782,err,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:24,1,113.33835-E,23.16527-N,55.1m,1.5,0.8,1.3,0.000,0.000,2016-12-10,01:03:46,21,12,12,3,41030200,410459,410586,410684,41077a,410c0a44,410d00,410e91,410f50,411000a2,41112f,41151fff,err,41210000,4124805569a3,412e23,err,413141f2,41335d,413480327fff,413c13fe,err,41423393,41430023,41447ff2,414500,err,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:25,1,0.00000-.,23.16527-N,55.1m,1.3,0.8,1.1,0.000,0.000,2000-00-00,01:03:47,21,12,12,3,41030200,410458,410586,410684,41077a,err,410d00,410e91,410f50,411000a4,41112f,41151fff,err,41210000,41247fcb68bd,412e23,err,413141f2,41335d,41347fb37ffc,413c13f2,err,41423393,41430024,41447ff2,err,414782,414928,414a51,414c2f,err,414e7e67
2016-12-10 09:04:26,1,113.33835-E,23.16527-N,55.1m,1.2,0.7,1.0,0.000,0.000,2016-12-10,01:03:48,21,12,12,3,41030200,410458,410587,410684,41077a,410c09f2,410d00,410e97,410f50,411000a0,41112f,41151fff,411f1f02,41210000,err,412e23,4130ff,413141f2,err,41347fd17ffd,413c13f2,413e11eb,41423393,err,41447ff2,414500,414782,414928,err,414c2f,414d0000,414e7e67
2016-12-10 09:04:27,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:49,21,12,12,3,41030200,410459,410587,410684,41077a,410c0a1e,410d00,410e96,410f50,411000a0,41112f,41151fff,411f1f03,41210000,412480556971,412e23,4130ff,413141f2,41335d,err,413c13ec,413e11e7,41423393,err,41447ff2,414500,414782,err,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:28,1,0.00000-1,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2000-00-00,01:03:50,21,12,12,3,41030200,410459,410587,410684,41077a,410c09ff,410d00,410e91,410f50,411000a2,41112f,err,411f1f04,41210000,412480b86a1b,412e23,err,413141f2,41335d,413480cb8003,413c13e6,err,414233a6,41430024,41447ff2,414500,err,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:29,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,2.810,0.000,2016-12-10,01:03:51,21,12,12,3,41030200,410459,410587,410685,41077a,410c0a31,410d00,410e94,410f50,411000a4,41112f,41151fff,411f1f05,err,412480436949,412e23,4130ff,413141f2,err,4134800a7ffe,413c13e1,413e11de,414233a6,41430023,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:30,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:52,21,12,12,3,err,410458,410587,410684,41077a,410c09e6,err,410e99,410f50,411000a2,41112f,411523ff,411f1f06,41210000,err,412e23,err,413141f2,41335d,41347f367ff8,413c13db,err,41423393,41430024,41447ff2,414500,err,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:31,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:53,21,12,12,3,41030200,410458,410587,err,41077a,410c0a37,410d00,410e92,410f50,411000a2,41112f,411523ff,411f1f07,41210000,41247f646831,412e23,4130ff,413141f2,41335d,41347f667ffa,413c13d5,413e11d6,err,41430023,41447ff2,414500,414782,err,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:32,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:54,21,12,12,3,41030200,410458,410587,410684,41077a,410c09ec,410d00,410e99,410f50,411000a4,41112f,411523ff,err,41210000,41247fd468e5,412e23,4130ff,err,41335d,41347fe57fff,413c13cf,413e11d1,41423393,41430024,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:33,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:55,21,12,12,3,41030200,410459,410587,410684,41077a,410c0a12,410d00,410e96,410f50,411000a4,41112f,41151fff,411f1f09,err,41247ff768ef,412e23,4130ff,413141f2,41335d,41347fea7ffd,413c13ca,413e11cd,414233a6,41430023,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:34,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:56,21,12,12,3,41030200,410458,410587,410684,41077a,err,410d00,410e95,410f50,411000a0,41112f,411523ff,err,41210000,41247ff06903,412e23,4130ff,err,41335d,413480187fff,413c13c4,413e11c9,err,41430024,41447ff2,414500,414782,err,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:35,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:57,21,12,12,3,41030200,410458,410587,410684,41077a,410c0a05,410d00,410e93,410f50,411000a2,41112f,41151fff,err,41210000,412480e36a1b,412e22,4130ff,err,41335d,err,413c13bf,err,4142337f,41430024,41447ff2,err,414782,414928,414a51,err,414d0000,414e7e67
2016-12-10 09:04:36,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:58,21,12,12,3,41030200,410459,410587,410685,41077a,410c0a0f,410d00,410e93,410f51,err,41112f,411523ff,411f1f0c,err,412480156917,412e23,4130ff,413141f2,41335d,4134800a7ffe,err,413e11c0,414233a6,41430023,err,414500,414782,414928,414a51,err,414d0000,414e7e67
2016-12-10 09:04:37,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:03:59,21,12,12,3,41030200,410459,err,410685,41077a,410c09fc,410d00,410e90,410f51,err,41112f,411523ff,411f1f0d,41210000,err,412e23,4130ff,413141f2,41335d,err,413c13b4,413e11bc,41423393,41430024,err,414500,414782,414928,414a51,err,414d0000,414e7e67
2016-12-10 09:04:38,1,113.33835-E,23.16527-N,55.1m,1.3,0.8,1.0,0.000,0.000,2016-12-10,01:04:00,21,12,12,3,41030200,410458,410587,410684,41077a,410c0a15,410d00,410e91,410f51,411000a0,41112f,411523ff,err,41210000,41247eb76737,412e23,4130ff,err,41335d,41347e947ff3,413c13af,413e11b7,err,41430024,41447ff2,414500,414782,414928,414a51,414c2f,err,414e7e67
2016-12-10 09:04:39,1,113.33835-E,23.16527-N,55.1m,1.3,0.8,1.0,0.000,0.000,2016-12-10,01:04:01,21,12,12,3,41030200,410458,410587,410684,41077a,410c0a08,410d00,410e92,410f51,4110009f,41112f,411523ff,411f1f0f,err,41247f686845,412e22,4130ff,413141f2,err,41347f5d7ffa,413c13a9,413e11b3,41423393,err,41447ff2,414500,414782,414928,err,414c2f,414d0000,414e7e67
2016-12-10 09:04:40,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:04:02,21,12,12,3,41030200,410458,410587,410684,41077a,410c09e9,410d00,410e98,410f51,411000a4,41112f,411523ff,411f1f0f,41210000,4124806969b7,412e23,4130ff,413141f2,41335d,413480788001,err,413e11b3,414233a6,41430024,41447ff2,err,414782,414928,414a51,414c2f,err,414e7e67
2016-12-10 09:04:41,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:04:03,21,12,12,3,41030200,410458,410587,410685,41077a,410c0a37,410d00,410e93,410f51,411000a4,41112f,41151fff,411f1f10,41210000,412480c96a25,412e23,4130ff,413141f2,err,413480768000,413c13a4,413e11af,err,41430024,41447ff2,414500,414782,414928,414a51,err,414d0000,414e7e67
2016-12-10 09:04:42,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:04:04,21,12,12,3,err,410458,410588,410685,41077a,410c09ec,410d00,410e96,410f51,411000a4,41112f,411523ff,411f1f12,41210000,41247fc768b3,412e23,4130ff,413141f2,41335d,41347fc77ffc,413c139e,err,414233a6,41430023,41447ff2,414500,err,414928,414a51,414c2f,414d0000,err
2016-12-10 09:04:43,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:04:05,21,12,12,3,41030200,410459,410588,410685,41077a,410c0a18,410d00,410e93,410f51,411000a2,41112f,411523ff,411f1f12,41210000,41247ff9692b,412e23,4130ff,413141f2,41335d,41347ffd7ffe,413c1399,413e11a6,41423393,41430023,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:44,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:04:06,21,12,12,3,41030200,410459,410588,410684,41077a,410c09ef,410d00,410e99,410f51,411000a2,41112f,411523ff,411f1f13,41210000,err,412e22,4130ff,err,41335d,41347f787ffa,413c1394,413e11a2,41423393,err,41447ff2,414500,414782,414928,err,414c2f,414d0000,414e7e67
2016-12-10 09:04:45,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:04:07,21,12,12,3,41030200,410459,410588,410684,41077a,410c0a0f,410d00,410e94,410f51,411000a2,41112f,411523ff,411f1f14,err,41247fbc68db,412e23,4130ff,413141f2,err,41347fee7ffe,413c1389,413e1199,414233ba,err,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:46,1,0.00000-2,0.00000-2,55.1m,1.3,0.7,1.0,0.000,0.000,2000-00-00,01:04:08,21,12,12,3,41030200,410459,410588,410684,41077a,410c0a12,410d00,410e95,410f51,411000a2,41112f,411523ff,411f1f15,41210000,4124806969b7,412e23,4130ff,413141f2,41335d,4134807f8000,err,413e1199,41423393,41430024,err,414500,414782,414928,414a51,err,414d0000,414e7e67
2016-12-10 09:04:47,1,113.33835-E,23.16527-N,55.1m,1.3,0.8,1.1,0.000,0.000,2016-12-10,01:04:09,21,12,12,3,41030200,410459,410588,410685,41077a,err,410d00,410e97,410f51,411000a4,41112f,411523ff,411f1f16,41210000,4124806069d5,412e23,4130ff,413141f2,41335d,413480648000,err,413e1195,41423393,41430023,err,414500,414782,414928,414a51,414c2f,414d0000,err
2016-12-10 09:04:48,1,113.33835-E,23.16527-N,55.1m,1.3,0.8,1.0,0.000,0.000,2016-12-10,01:04:10,21,12,12,3,41030200,410458,410588,410684,41077a,410c0a28,410d00,410e94,410f51,411000a0,41112f,411523ff,411f1f17,41210000,41247fb76895,412e23,4130ff,413141f2,41335d,41347fae7ffb,413c137f,413e1192,4142337f,41430024,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,err
2016-12-10 09:04:49,1,113.33835-E,23.16527-N,55.1m,1.3,0.8,1.1,0.000,0.000,2016-12-10,01:04:11,21,12,12,3,41030200,410458,410588,410685,41077a,410c0a0b,410d00,410e94,410f51,411000a0,41112f,411523ff,411f1f18,41210000,4124801a695d,412e23,4130ff,413141f2,err,413480258000,413c137a,413e118e,err,41430024,41447ff2,414500,err,414928,414a51,414c2f,414d0000,414e7e67
2016-12-10 09:04:50,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:04:12,21,12,12,3,41030200,410459,410588,410685,41077a,410c0a31,410d00,410e93,410f51,411000a2,41112f,411523ff,411f1f19,41210000,4124810f6a61,412e23,4130ff,413141f2,41335d,413480fc8003,413c1375,413e118a,414233a6,41430023,err,414500,err,414928,414a51,414c2f,414d0000,414e7e68
2016-12-10 09:04:51,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:04:13,21,12,12,3,41030200,410458,410588,410685,41077a,410c0a1b,410d00,410e93,410f51,411000a2,err,411523ff,411f1f1b,41210000,41247f4a6809,412e22,4130ff,413141f2,err,41347f687ffa,413c1370,413e1186,414233a6,41430024,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,414e7e68
2016-12-10 09:04:52,1,113.33835-E,23.16527-N,55.1m,1.3,0.7,1.0,0.000,0.000,2016-12-10,01:04:14,21,12,12,3,41030200,410459,410588,410685,41077a,410c09f2,410d00,410e92,410f51,411000a4,41112f,err,411f1f1b,41210000,41247f4567ff,412e23,err,413141f2,41335d,41347f247ff8,413c136b,err,41423393,41430024,41447ff2,414500,err,414928,414a51,414c2f,414d0000,414e7e68
2016-12-10 09:04:53,1,113.38333-0,23.16527-N,55.1m,1.3,0.8,1.1,0.000,0.000,2000-00-00,01:04:15,21,12,12,3,err,410459,410588,410684,41077a,410c09fc,410d00,410e94,410f51,411000a4,41112f,411523ff,411f1f1c,41210000,41247f3467ff,err,4130ff,413141f2,41335d,41347f557ff9,err,413e117e,41423393,41430025,41447ff2,414500,414782,414928,err,414c2f,414d0000,414e7e68
2016-12-10 09:04:54,1,113.33835-E,23.16527-N,55.1m,1.3,0.8,1.1,0.000,0.000,2016-12-10,01:04:16,21,12,12,3,41030200,410459,err,410684,41077a,410c0a21,410d00,err,410f51,411000a2,41112f,411523ff,411f1f1e,41210000,41247f9d6877,err,4130ff,413141f2,41335d,41347f857ffa,err,413e117a,err,41430024,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,414e7e68
2016-12-10 09:04:55,1,113.33835-E,23.16527-N,55.1m,1.3,0.8,1.1,0.000,0.000,2016-12-10,01:04:17,21,12,12,3,41030200,410459,410588,410684,41077a,410c0a21,err,410e92,410f51,411000a2,41112f,411523ff,411f1f1e,41210000,41247fc06895,412e23,4130ff,413141f2,41335d,41347fa37ffb,413c135c,413e1176,41423393,err,41447ff2,414500,414782,414928,err,414c2f,414d0000,414e7e68
2016-12-10 09:04:56,1,113.33835-E,23.16527-N,55.1m,1.3,0.8,1.1,0.000,0.000,2016-12-10,01:04:18,21,12,12,3,41030200,410459,410588,410684,41077a,410c09f6,410d00,410e97,410f51,err,41112f,411523ff,411f1f1f,41210000,err,412e23,4130ff,413141f2,41335d,41347fda7ffd,413c1357,413e1172,414233a6,41430024,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,414e7e68
2016-12-10 09:04:57,1,113.33835-E,23.16527-N,55.1m,1.4,0.8,1.2,0.000,0.000,2016-12-10,01:04:19,20,12,12,3,41030200,err,410588,410684,41077a,err,410d00,410e96,410f51,411000a5,41112f,411523ff,411f1f21,41210000,41247f52681d,412e24,4130ff,413141f2,41335d,41347f4a7ff9,413c1352,413e116e,41423393,41430024,41447ff2,414500,414782,414928,414a51,414c2f,414d0000,414e7e68
